StudentID,CourseID
20170293,135
20170293,136
20170293,137
20170293,138
20170293,1
20170293,2
20170293,3
20170293,4
20170293,5
20170293,7
20170293,8
20170293,9
20170293,10
20170293,11
20170293,13
20170293,14
20170293,15
20170293,16
20170293,176
20170293,177
20170293,178
20170293,140
20170293,150
20170293,139
20170293,143
20170293,144
20170293,146
20170294,6
20170294,12
20170294,17
20170294,19
20170294,20
20170294,22
20170294,23
20170294,24
20170294,25
20170294,26
20170294,27
20170294,32
20170294,18
20170294,21
20170294,127
20170294,128
20170294,129
20170294,130
20170294,131
20170294,132
20170294,133
20170294,134
20170294,135
20170294,136
20170294,137
20170294,138
20170294,1
20170294,2
20170294,3
20170294,4
20170294,5
20170294,7
20170294,8
20170294,9
20170294,10
20170294,11
20170294,13
20170294,14
20170294,15
20170294,16
20170294,176
20170294,177
20170294,178
20170294,145
20170294,142
20170294,140
20170294,139
20170294,146
20170294,149
20170295,6
20170295,12
20170295,17
20170295,19
20170295,20
20170295,22
20170295,23
20170295,24
20170295,25
20170295,26
20170295,27
20170295,32
20170295,18
20170295,21
20170295,127
20170295,128
20170295,129
20170295,130
20170295,131
20170295,132
20170295,133
20170295,134
20170295,135
20170295,136
20170295,137
20170295,138
20170295,1
20170295,2
20170295,3
20170295,4
20170295,5
20170295,7
20170295,8
20170295,9
20170295,10
20170295,11
20170295,13
20170295,14
20170295,15
20170295,16
20170295,176
20170295,177
20170295,178
20170295,150
20170295,145
20170295,142
20170295,141
20170295,139
20170295,144
20170297,6
20170297,12
20170297,17
20170297,19
20170297,20
20170297,22
20170297,23
20170297,24
20170297,25
20170297,26
20170297,27
20170297,32
20170297,18
20170297,21
20170297,127
20170297,128
20170297,129
20170297,130
20170297,131
20170297,132
20170297,133
20170297,134
20170297,135
20170297,136
20170297,137
20170297,138
20170297,1
20170297,2
20170297,3
20170297,4
20170297,5
20170297,7
20170297,8
20170297,9
20170297,10
20170297,11
20170297,13
20170297,14
20170297,15
20170297,16
20170297,176
20170297,177
20170297,178
20170297,149
20170297,148
20170297,147
20170297,150
20170297,141
20170297,139
20170301,6
20170301,12
20170301,17
20170301,19
20170301,20
20170301,22
20170301,23
20170301,24
20170301,25
20170301,26
20170301,27
20170301,32
20170301,18
20170301,21
20170301,127
20170301,128
20170301,129
20170301,130
20170301,131
20170301,132
20170301,133
20170301,134
20170301,135
20170301,136
20170301,137
20170301,138
20170301,1
20170301,2
20170301,3
20170301,4
20170301,5
20170301,7
20170301,8
20170301,9
20170301,10
20170301,11
20170301,13
20170301,14
20170301,15
20170301,16
20170301,176
20170301,177
20170301,178
20170301,139
20170301,143
20170301,149
20170301,148
20170301,140
20170301,145
20170302,6
20170302,12
20170302,17
20170302,19
20170302,20
20170302,22
20170302,23
20170302,24
20170302,25
20170302,26
20170302,27
20170302,32
20170302,18
20170302,21
20170302,127
20170302,128
20170302,129
20170302,130
20170302,131
20170302,132
20170302,133
20170302,134
20170302,135
20170302,136
20170302,137
20170302,138
20170302,1
20170302,2
20170302,3
20170302,4
20170302,5
20170302,7
20170302,8
20170302,9
20170302,10
20170302,11
20170302,13
20170302,14
20170302,15
20170302,16
20170302,176
20170302,177
20170302,178
20170302,139
20170302,140
20170302,142
20170302,145
20170302,144
20170302,147
20170303,6
20170303,12
20170303,17
20170303,19
20170303,20
20170303,22
20170303,23
20170303,24
20170303,25
20170303,26
20170303,27
20170303,32
20170303,18
20170303,21
20170303,127
20170303,128
20170303,129
20170303,130
20170303,131
20170303,132
20170303,133
20170303,134
20170303,135
20170303,136
20170303,137
20170303,138
20170303,1
20170303,2
20170303,3
20170303,4
20170303,5
20170303,7
20170303,8
20170303,9
20170303,10
20170303,11
20170303,13
20170303,14
20170303,15
20170303,16
20170303,176
20170303,177
20170303,178
20170303,147
20170303,144
20170303,141
20170303,145
20170303,143
20170303,140
20170304,6
20170304,12
20170304,17
20170304,19
20170304,20
20170304,22
20170304,23
20170304,24
20170304,25
20170304,26
20170304,27
20170304,32
20170304,18
20170304,21
20170304,127
20170304,128
20170304,129
20170304,130
20170304,131
20170304,132
20170304,133
20170304,134
20170304,135
20170304,136
20170304,137
20170304,138
20170304,1
20170304,2
20170304,3
20170304,4
20170304,5
20170304,7
20170304,8
20170304,9
20170304,10
20170304,11
20170304,13
20170304,14
20170304,15
20170304,16
20170304,176
20170304,177
20170304,178
20170304,144
20170304,145
20170304,141
20170304,143
20170304,146
20170304,147
20170306,6
20170306,12
20170306,17
20170306,19
20170306,20
20170306,22
20170306,23
20170306,24
20170306,25
20170306,26
20170306,27
20170306,32
20170306,18
20170306,21
20170306,127
20170306,128
20170306,129
20170306,130
20170306,131
20170306,132
20170306,133
20170306,134
20170306,135
20170306,136
20170306,137
20170306,138
20170306,1
20170306,2
20170306,3
20170306,4
20170306,5
20170306,7
20170306,8
20170306,9
20170306,10
20170306,11
20170306,13
20170306,14
20170306,15
20170306,16
20170306,176
20170306,177
20170306,178
20170306,140
20170306,141
20170306,146
20170306,142
20170306,145
20170306,144
20170309,6
20170309,12
20170309,17
20170309,19
20170309,20
20170309,22
20170309,23
20170309,24
20170309,25
20170309,26
20170309,27
20170309,32
20170309,18
20170309,21
20170309,127
20170309,128
20170309,129
20170309,130
20170309,131
20170309,132
20170309,133
20170309,134
20170309,135
20170309,136
20170309,137
20170309,138
20170309,1
20170309,2
20170309,3
20170309,4
20170309,5
20170309,7
20170309,8
20170309,9
20170309,10
20170309,11
20170309,13
20170309,14
20170309,15
20170309,16
20170309,176
20170309,177
20170309,178
20170309,149
20170309,140
20170309,142
20170309,146
20170309,147
20170309,141
20170310,6
20170310,12
20170310,17
20170310,19
20170310,20
20170310,22
20170310,23
20170310,24
20170310,25
20170310,26
20170310,27
20170310,32
20170310,18
20170310,21
20170310,127
20170310,128
20170310,129
20170310,130
20170310,131
20170310,132
20170310,133
20170310,134
20170310,135
20170310,136
20170310,137
20170310,138
20170310,1
20170310,2
20170310,3
20170310,4
20170310,5
20170310,7
20170310,8
20170310,9
20170310,10
20170310,11
20170310,13
20170310,14
20170310,15
20170310,16
20170310,176
20170310,177
20170310,178
20170310,140
20170310,150
20170310,147
20170310,146
20170310,139
20170310,148
20170316,6
20170316,12
20170316,17
20170316,19
20170316,20
20170316,22
20170316,23
20170316,24
20170316,25
20170316,26
20170316,27
20170316,32
20170316,18
20170316,21
20170316,127
20170316,128
20170316,129
20170316,130
20170316,131
20170316,132
20170316,133
20170316,134
20170316,135
20170316,136
20170316,137
20170316,138
20170316,1
20170316,2
20170316,3
20170316,4
20170316,5
20170316,7
20170316,8
20170316,9
20170316,10
20170316,11
20170316,13
20170316,14
20170316,15
20170316,16
20170316,176
20170316,177
20170316,178
20170316,142
20170316,144
20170316,146
20170316,145
20170316,143
20170316,148
20170327,6
20170327,12
20170327,17
20170327,19
20170327,20
20170327,22
20170327,23
20170327,24
20170327,25
20170327,26
20170327,27
20170327,32
20170327,18
20170327,21
20170327,127
20170327,128
20170327,129
20170327,130
20170327,131
20170327,132
20170327,133
20170327,134
20170327,135
20170327,136
20170327,137
20170327,138
20170327,1
20170327,2
20170327,3
20170327,4
20170327,5
20170327,7
20170327,8
20170327,9
20170327,10
20170327,11
20170327,13
20170327,14
20170327,15
20170327,16
20170327,176
20170327,177
20170327,178
20170327,140
20170327,144
20170327,147
20170327,150
20170327,146
20170327,143
20170329,6
20170329,12
20170329,17
20170329,19
20170329,20
20170329,22
20170329,23
20170329,24
20170329,25
20170329,26
20170329,27
20170329,32
20170329,18
20170329,21
20170329,127
20170329,128
20170329,129
20170329,130
20170329,131
20170329,132
20170329,133
20170329,134
20170329,135
20170329,136
20170329,137
20170329,138
20170329,1
20170329,2
20170329,3
20170329,4
20170329,5
20170329,7
20170329,8
20170329,9
20170329,10
20170329,11
20170329,13
20170329,14
20170329,15
20170329,16
20170329,176
20170329,177
20170329,178
20170329,144
20170329,147
20170329,141
20170329,140
20170329,139
20170329,146
20170331,6
20170331,12
20170331,17
20170331,19
20170331,20
20170331,22
20170331,23
20170331,24
20170331,25
20170331,26
20170331,27
20170331,32
20170331,18
20170331,21
20170331,127
20170331,128
20170331,129
20170331,130
20170331,131
20170331,132
20170331,133
20170331,134
20170331,135
20170331,136
20170331,137
20170331,138
20170331,1
20170331,2
20170331,3
20170331,4
20170331,5
20170331,7
20170331,8
20170331,9
20170331,10
20170331,11
20170331,13
20170331,14
20170331,15
20170331,16
20170331,176
20170331,177
20170331,178
20170331,146
20170331,145
20170331,150
20170331,147
20170331,143
20170331,144
20170333,6
20170333,12
20170333,17
20170333,19
20170333,20
20170333,22
20170333,23
20170333,24
20170333,25
20170333,26
20170333,27
20170333,32
20170333,18
20170333,21
20170333,127
20170333,128
20170333,129
20170333,130
20170333,131
20170333,132
20170333,133
20170333,134
20170333,135
20170333,136
20170333,137
20170333,138
20170333,1
20170333,2
20170333,3
20170333,4
20170333,5
20170333,7
20170333,8
20170333,9
20170333,10
20170333,11
20170333,13
20170333,14
20170333,15
20170333,16
20170333,176
20170333,177
20170333,178
20170333,146
20170333,147
20170333,143
20170333,142
20170333,145
20170333,141
20170336,6
20170336,12
20170336,17
20170336,19
20170336,20
20170336,22
20170336,23
20170336,24
20170336,25
20170336,26
20170336,27
20170336,32
20170336,18
20170336,21
20170336,127
20170336,128
20170336,129
20170336,130
20170336,131
20170336,132
20170336,133
20170336,134
20170336,135
20170336,136
20170336,137
20170336,138
20170336,1
20170336,2
20170336,3
20170336,4
20170336,5
20170336,7
20170336,8
20170336,9
20170336,10
20170336,11
20170336,13
20170336,14
20170336,15
20170336,16
20170336,176
20170336,177
20170336,178
20170336,148
20170336,144
20170336,149
20170336,150
20170336,143
20170336,141
20170342,6
20170342,12
20170342,17
20170342,19
20170342,20
20170342,22
20170342,23
20170342,24
20170342,25
20170342,26
20170342,27
20170342,32
20170342,18
20170342,21
20170342,127
20170342,128
20170342,129
20170342,130
20170342,131
20170342,132
20170342,133
20170342,134
20170342,135
20170342,136
20170342,137
20170342,138
20170342,1
20170342,2
20170342,3
20170342,4
20170342,5
20170342,7
20170342,8
20170342,9
20170342,10
20170342,11
20170342,13
20170342,14
20170342,15
20170342,16
20170342,176
20170342,177
20170342,178
20170342,147
20170342,143
20170342,141
20170342,142
20170342,149
20170342,150
20170345,6
20170345,12
20170345,17
20170345,19
20170345,20
20170345,22
20170345,23
20170345,24
20170345,25
20170345,26
20170345,27
20170345,32
20170345,18
20170345,21
20170345,127
20170345,128
20170345,129
20170345,130
20170345,131
20170345,132
20170345,133
20170345,134
20170345,135
20170345,136
20170345,137
20170345,138
20170345,1
20170345,2
20170345,3
20170345,4
20170345,5
20170345,7
20170345,8
20170345,9
20170345,10
20170345,11
20170345,13
20170345,14
20170345,15
20170345,16
20170345,176
20170345,177
20170345,178
20170345,146
20170345,139
20170345,140
20170345,145
20170345,144
20170345,150
20170347,6
20170347,12
20170347,17
20170347,19
20170347,20
20170347,22
20170347,23
20170347,24
20170347,25
20170347,26
20170347,27
20170347,32
20170347,18
20170347,21
20170347,127
20170347,128
20170347,129
20170347,130
20170347,131
20170347,132
20170347,133
20170347,134
20170347,135
20170347,136
20170347,137
20170347,138
20170347,1
20170347,2
20170347,3
20170347,4
20170347,5
20170347,7
20170347,8
20170347,9
20170347,10
20170347,11
20170347,13
20170347,14
20170347,15
20170347,16
20170347,176
20170347,177
20170347,178
20170347,144
20170347,149
20170347,148
20170347,142
20170347,147
20170347,150
20170349,6
20170349,12
20170349,17
20170349,19
20170349,20
20170349,22
20170349,23
20170349,24
20170349,25
20170349,26
20170349,27
20170349,32
20170349,18
20170349,21
20170349,127
20170349,128
20170349,129
20170349,130
20170349,131
20170349,132
20170349,133
20170349,134
20170349,135
20170349,136
20170349,137
20170349,138
20170349,1
20170349,2
20170349,3
20170349,4
20170349,5
20170349,7
20170349,8
20170349,9
20170349,10
20170349,11
20170349,13
20170349,14
20170349,15
20170349,16
20170349,176
20170349,177
20170349,178
20170349,146
20170349,145
20170349,139
20170349,150
20170349,140
20170349,142
20170353,6
20170353,12
20170353,17
20170353,19
20170353,20
20170353,22
20170353,23
20170353,24
20170353,25
20170353,26
20170353,27
20170353,32
20170353,18
20170353,21
20170353,127
20170353,128
20170353,129
20170353,130
20170353,131
20170353,132
20170353,133
20170353,134
20170353,135
20170353,136
20170353,137
20170353,138
20170353,1
20170353,2
20170353,3
20170353,4
20170353,5
20170353,7
20170353,8
20170353,9
20170353,10
20170353,11
20170353,13
20170353,14
20170353,15
20170353,16
20170353,176
20170353,177
20170353,178
20170353,140
20170353,143
20170353,139
20170353,144
20170353,145
20170353,141
20170355,6
20170355,12
20170355,17
20170355,19
20170355,20
20170355,22
20170355,23
20170355,24
20170355,25
20170355,26
20170355,27
20170355,32
20170355,18
20170355,21
20170355,127
20170355,128
20170355,129
20170355,130
20170355,131
20170355,132
20170355,133
20170355,134
20170355,135
20170355,136
20170355,137
20170355,138
20170355,1
20170355,2
20170355,3
20170355,4
20170355,5
20170355,7
20170355,8
20170355,9
20170355,10
20170355,11
20170355,13
20170355,14
20170355,15
20170355,16
20170355,176
20170355,177
20170355,178
20170355,147
20170355,143
20170355,142
20170355,149
20170355,146
20170355,150
20170364,6
20170364,12
20170364,17
20170364,19
20170364,20
20170364,22
20170364,23
20170364,24
20170364,25
20170364,26
20170364,27
20170364,32
20170364,18
20170364,21
20170364,127
20170364,128
20170364,129
20170364,130
20170364,131
20170364,132
20170364,133
20170364,134
20170364,135
20170364,136
20170364,137
20170364,138
20170364,1
20170364,2
20170364,3
20170364,4
20170364,5
20170364,7
20170364,8
20170364,9
20170364,10
20170364,11
20170364,13
20170364,14
20170364,15
20170364,16
20170364,176
20170364,177
20170364,178
20170364,140
20170364,145
20170364,143
20170364,142
20170364,141
20170364,146
20170369,6
20170369,12
20170369,17
20170369,19
20170369,20
20170369,22
20170369,23
20170369,24
20170369,25
20170369,26
20170369,27
20170369,32
20170369,18
20170369,21
20170369,127
20170369,128
20170369,129
20170369,130
20170369,131
20170369,132
20170369,133
20170369,134
20170369,135
20170369,136
20170369,137
20170369,138
20170369,1
20170369,2
20170369,3
20170369,4
20170369,5
20170369,7
20170369,8
20170369,9
20170369,10
20170369,11
20170369,13
20170369,14
20170369,15
20170369,16
20170369,176
20170369,177
20170369,178
20170369,146
20170369,141
20170369,139
20170369,145
20170369,147
20170369,143
20170370,6
20170370,12
20170370,17
20170370,19
20170370,20
20170370,22
20170370,23
20170370,24
20170370,25
20170370,26
20170370,27
20170370,32
20170370,18
20170370,21
20170370,127
20170370,128
20170370,129
20170370,130
20170370,131
20170370,132
20170370,133
20170370,134
20170370,135
20170370,136
20170370,137
20170370,138
20170370,1
20170370,2
20170370,3
20170370,4
20170370,5
20170370,7
20170370,8
20170370,9
20170370,10
20170370,11
20170370,13
20170370,14
20170370,15
20170370,16
20170370,176
20170370,177
20170370,178
20170370,147
20170370,150
20170370,143
20170370,146
20170370,145
20170370,148
20170378,6
20170378,12
20170378,17
20170378,19
20170378,20
20170378,22
20170378,23
20170378,24
20170378,25
20170378,26
20170378,27
20170378,32
20170378,18
20170378,21
20170378,127
20170378,128
20170378,129
20170378,130
20170378,131
20170378,132
20170378,133
20170378,134
20170378,135
20170378,136
20170378,137
20170378,138
20170378,1
20170378,2
20170378,3
20170378,4
20170378,5
20170378,7
20170378,8
20170378,9
20170378,10
20170378,11
20170378,13
20170378,14
20170378,15
20170378,16
20170378,176
20170378,177
20170378,178
20170378,146
20170378,145
20170378,140
20170378,148
20170378,149
20170378,147
20170379,6
20170379,12
20170379,17
20170379,19
20170379,20
20170379,22
20170379,23
20170379,24
20170379,25
20170379,26
20170379,27
20170379,32
20170379,18
20170379,21
20170379,127
20170379,128
20170379,129
20170379,130
20170379,131
20170379,132
20170379,133
20170379,134
20170379,135
20170379,136
20170379,137
20170379,138
20170379,1
20170379,2
20170379,3
20170379,4
20170379,5
20170379,7
20170379,8
20170379,9
20170379,10
20170379,11
20170379,13
20170379,14
20170379,15
20170379,16
20170379,176
20170379,177
20170379,178
20170379,145
20170379,141
20170379,149
20170379,143
20170379,144
20170379,146
20170380,6
20170380,12
20170380,17
20170380,19
20170380,20
20170380,22
20170380,23
20170380,24
20170380,25
20170380,26
20170380,27
20170380,32
20170380,18
20170380,21
20170380,127
20170380,128
20170380,129
20170380,130
20170380,131
20170380,132
20170380,133
20170380,134
20170380,135
20170380,136
20170380,137
20170380,138
20170380,1
20170380,2
20170380,3
20170380,4
20170380,5
20170380,7
20170380,8
20170380,9
20170380,10
20170380,11
20170380,13
20170380,14
20170380,15
20170380,16
20170380,176
20170380,177
20170380,178
20170380,147
20170380,140
20170380,145
20170380,146
20170380,149
20170380,148
20170381,6
20170381,12
20170381,17
20170381,19
20170381,20
20170381,22
20170381,23
20170381,24
20170381,25
20170381,26
20170381,27
20170381,32
20170381,18
20170381,21
20170381,127
20170381,128
20170381,129
20170381,130
20170381,131
20170381,132
20170381,133
20170381,134
20170381,135
20170381,136
20170381,137
20170381,138
20170381,1
20170381,2
20170381,3
20170381,4
20170381,5
20170381,7
20170381,8
20170381,9
20170381,10
20170381,11
20170381,13
20170381,14
20170381,15
20170381,16
20170381,176
20170381,177
20170381,178
20170381,140
20170381,143
20170381,141
20170381,148
20170381,144
20170381,149
20170385,6
20170385,12
20170385,17
20170385,19
20170385,20
20170385,22
20170385,23
20170385,24
20170385,25
20170385,26
20170385,27
20170385,32
20170385,18
20170385,21
20170385,127
20170385,128
20170385,129
20170385,130
20170385,131
20170385,132
20170385,133
20170385,134
20170385,135
20170385,136
20170385,137
20170385,138
20170385,1
20170385,2
20170385,3
20170385,4
20170385,5
20170385,7
20170385,8
20170385,9
20170385,10
20170385,11
20170385,13
20170385,14
20170385,15
20170385,16
20170385,176
20170385,177
20170385,178
20170385,145
20170385,140
20170385,147
20170385,141
20170385,143
20170385,146
20170392,6
20170392,12
20170392,17
20170392,19
20170392,20
20170392,22
20170392,23
20170392,24
20170392,25
20170392,26
20170392,27
20170392,32
20170392,18
20170392,21
20170392,127
20170392,128
20170392,129
20170392,130
20170392,131
20170392,132
20170392,133
20170392,134
20170392,135
20170392,136
20170392,137
20170392,138
20170392,1
20170392,2
20170392,3
20170392,4
20170392,5
20170392,7
20170392,8
20170392,9
20170392,10
20170392,11
20170392,13
20170392,14
20170392,15
20170392,16
20170392,176
20170392,177
20170392,178
20170392,144
20170392,147
20170392,140
20170392,150
20170392,141
20170392,149
20170401,6
20170401,12
20170401,17
20170401,19
20170401,20
20170401,22
20170401,23
20170401,24
20170401,25
20170401,26
20170401,27
20170401,32
20170401,18
20170401,21
20170401,127
20170401,128
20170401,129
20170401,130
20170401,131
20170401,132
20170401,133
20170401,134
20170401,135
20170401,136
20170401,137
20170401,138
20170401,1
20170401,2
20170401,3
20170401,4
20170401,5
20170401,7
20170401,8
20170401,9
20170401,10
20170401,11
20170401,13
20170401,14
20170401,15
20170401,16
20170401,176
20170401,177
20170401,178
20170401,148
20170401,147
20170401,146
20170401,144
20170401,149
20170401,140
20170245,4
20170245,5
20170245,7
20170245,8
20170245,9
20170245,10
20170245,11
20170245,13
20170245,14
20170245,15
20170245,16
20170245,176
20170245,177
20170245,178
20170245,140
20170245,145
20170245,144
20170245,149
20170245,146
20170245,148
20170247,6
20170247,12
20170247,17
20170247,19
20170247,20
20170247,22
20170247,23
20170247,24
20170247,25
20170247,26
20170247,27
20170247,32
20170247,18
20170247,21
20170247,127
20170247,128
20170247,129
20170247,130
20170247,131
20170247,132
20170247,133
20170247,134
20170247,135
20170247,136
20170247,137
20170247,138
20170247,1
20170247,2
20170247,3
20170247,4
20170247,5
20170247,7
20170247,8
20170247,9
20170247,10
20170247,11
20170247,13
20170247,14
20170247,15
20170247,16
20170247,176
20170247,177
20170247,178
20170247,144
20170247,145
20170247,147
20170247,140
20170247,148
20170247,150
20170251,6
20170251,12
20170251,17
20170251,19
20170251,20
20170251,22
20170251,23
20170251,24
20170251,25
20170251,26
20170251,27
20170251,32
20170251,18
20170251,21
20170251,127
20170251,128
20170251,129
20170251,130
20170251,131
20170251,132
20170251,133
20170251,134
20170251,135
20170251,136
20170251,137
20170251,138
20170251,1
20170251,2
20170251,3
20170251,4
20170251,5
20170251,7
20170251,8
20170251,9
20170251,10
20170251,11
20170251,13
20170251,14
20170251,15
20170251,16
20170251,176
20170251,177
20170251,178
20170251,147
20170251,149
20170251,150
20170251,141
20170251,144
20170251,146
20170253,6
20170253,12
20170253,17
20170253,19
20170253,20
20170253,22
20170253,23
20170253,24
20170253,25
20170253,26
20170253,27
20170253,32
20170253,18
20170253,21
20170253,127
20170253,128
20170253,129
20170253,130
20170253,131
20170253,132
20170253,133
20170253,134
20170253,135
20170253,136
20170253,137
20170253,138
20170253,1
20170253,2
20170253,3
20170253,4
20170253,5
20170253,7
20170253,8
20170253,9
20170253,10
20170253,11
20170253,13
20170253,14
20170253,15
20170253,16
20170253,176
20170253,177
20170253,178
20170253,149
20170253,141
20170253,139
20170253,143
20170253,140
20170253,146
20170254,6
20170254,12
20170254,17
20170254,19
20170254,20
20170254,22
20170254,23
20170254,24
20170254,25
20170254,26
20170254,27
20170254,32
20170254,18
20170254,21
20170254,127
20170254,128
20170254,129
20170254,130
20170254,131
20170254,132
20170254,133
20170254,134
20170254,135
20170254,136
20170254,137
20170254,138
20170254,1
20170254,2
20170254,3
20170254,4
20170254,5
20170254,7
20170254,8
20170254,9
20170254,10
20170254,11
20170254,13
20170254,14
20170254,15
20170254,16
20170254,176
20170254,177
20170254,178
20170254,141
20170254,148
20170254,143
20170254,142
20170254,145
20170254,146
20170260,6
20170260,12
20170260,17
20170260,19
20170260,20
20170260,22
20170260,23
20170260,24
20170260,25
20170260,26
20170260,27
20170260,32
20170260,18
20170260,21
20170260,127
20170260,128
20170260,129
20170260,130
20170260,131
20170260,132
20170260,133
20170260,134
20170260,135
20170260,136
20170260,137
20170260,138
20170260,1
20170260,2
20170260,3
20170260,4
20170260,5
20170260,7
20170260,8
20170260,9
20170260,10
20170260,11
20170260,13
20170260,14
20170260,15
20170260,16
20170260,176
20170260,177
20170260,178
20170260,143
20170260,144
20170260,150
20170260,145
20170260,146
20170260,147
20170262,6
20170262,12
20170262,17
20170262,19
20170262,20
20170262,22
20170262,23
20170262,24
20170262,25
20170262,26
20170262,27
20170262,32
20170262,18
20170262,21
20170262,127
20170262,128
20170262,129
20170262,130
20170262,131
20170262,132
20170262,133
20170262,134
20170262,135
20170262,136
20170262,137
20170262,138
20170262,1
20170262,2
20170262,3
20170262,4
20170262,5
20170262,7
20170262,8
20170262,9
20170262,10
20170262,11
20170262,13
20170262,14
20170262,15
20170262,16
20170262,176
20170262,177
20170262,178
20170262,150
20170262,141
20170262,140
20170262,139
20170262,145
20170262,143
20170264,6
20170264,12
20170264,17
20170264,19
20170264,20
20170264,22
20170264,23
20170264,24
20170264,25
20170264,26
20170264,27
20170264,32
20170264,18
20170264,21
20170264,127
20170264,128
20170264,129
20170264,130
20170264,131
20170264,132
20170264,133
20170264,134
20170264,135
20170264,136
20170264,137
20170264,138
20170264,1
20170264,2
20170264,3
20170264,4
20170264,5
20170264,7
20170264,8
20170264,9
20170264,10
20170264,11
20170264,13
20170264,14
20170264,15
20170264,16
20170264,176
20170264,177
20170264,178
20170264,147
20170264,146
20170264,145
20170264,149
20170264,148
20170264,139
20170272,6
20170272,12
20170272,17
20170272,19
20170272,20
20170272,22
20170272,23
20170272,24
20170272,25
20170272,26
20170272,27
20170272,32
20170272,18
20170272,21
20170272,127
20170272,128
20170272,129
20170272,130
20170272,131
20170272,132
20170272,133
20170272,134
20170272,135
20170272,136
20170272,137
20170272,138
20170272,1
20170272,2
20170272,3
20170272,4
20170272,5
20170272,7
20170272,8
20170272,9
20170272,10
20170272,11
20170272,13
20170272,14
20170272,15
20170272,16
20170272,176
20170272,177
20170272,178
20170272,139
20170272,140
20170272,145
20170272,147
20170272,141
20170272,144
20170280,6
20170280,12
20170280,17
20170280,19
20170280,20
20170280,22
20170280,23
20170280,24
20170280,25
20170280,26
20170280,27
20170280,32
20170280,18
20170280,21
20170280,127
20170280,128
20170280,129
20170280,130
20170280,131
20170280,132
20170280,133
20170280,134
20170280,135
20170280,136
20170280,137
20170280,138
20170280,1
20170280,2
20170280,3
20170280,4
20170280,5
20170280,7
20170280,8
20170280,9
20170280,10
20170280,11
20170280,13
20170280,14
20170280,15
20170280,16
20170280,176
20170280,177
20170280,178
20170280,145
20170280,139
20170280,150
20170280,141
20170280,143
20170280,147
20170287,6
20170287,12
20170287,17
20170287,19
20170287,20
20170287,22
20170287,23
20170287,24
20170287,25
20170287,26
20170287,27
20170287,32
20170287,18
20170287,21
20170287,127
20170287,128
20170287,129
20170287,130
20170287,131
20170287,132
20170287,133
20170287,134
20170287,135
20170287,136
20170287,137
20170287,138
20170287,1
20170287,2
20170287,3
20170287,4
20170287,5
20170287,7
20170287,8
20170287,9
20170287,10
20170287,11
20170287,13
20170287,14
20170287,15
20170287,16
20170287,176
20170287,177
20170287,178
20170287,141
20170287,140
20170287,148
20170287,147
20170287,144
20170287,146
20170288,6
20170288,12
20170288,17
20170288,19
20170288,20
20170288,22
20170288,23
20170288,24
20170288,25
20170288,26
20170288,27
20170288,32
20170288,18
20170288,21
20170288,127
20170288,128
20170288,129
20170288,130
20170288,131
20170288,132
20170288,133
20170288,134
20170288,135
20170288,136
20170288,137
20170288,138
20170288,1
20170288,2
20170288,3
20170288,4
20170288,5
20170288,7
20170288,8
20170288,9
20170288,10
20170288,11
20170288,13
20170288,14
20170288,15
20170288,16
20170288,176
20170288,177
20170288,178
20170288,145
20170288,147
20170288,142
20170288,143
20170288,148
20170288,150
20170290,6
20170290,12
20170290,17
20170290,19
20170290,20
20170290,22
20170290,23
20170290,24
20170290,25
20170290,26
20170290,27
20170290,32
20170290,18
20170290,21
20170290,127
20170290,128
20170290,129
20170290,130
20170290,131
20170290,132
20170290,133
20170290,134
20170290,135
20170290,136
20170290,137
20170290,138
20170290,1
20170290,2
20170290,3
20170290,4
20170290,5
20170290,7
20170290,8
20170290,9
20170290,10
20170290,11
20170290,13
20170290,14
20170290,15
20170290,16
20170290,176
20170290,177
20170290,178
20170290,148
20170290,141
20170290,143
20170290,144
20170290,150
20170290,147
20170291,6
20170291,12
20170291,17
20170291,19
20170291,20
20170291,22
20170291,23
20170291,24
20170291,25
20170291,26
20170291,27
20170291,32
20170291,18
20170291,21
20170291,127
20170291,128
20170291,129
20170291,130
20170291,131
20170291,132
20170291,133
20170291,134
20170291,135
20170291,136
20170291,137
20170291,138
20170291,1
20170291,2
20170291,3
20170291,4
20170291,5
20170291,7
20170291,8
20170291,9
20170291,10
20170291,11
20170291,13
20170291,14
20170291,15
20170291,16
20170291,176
20170291,177
20170291,178
20170291,148
20170291,149
20170291,141
20170291,150
20170291,144
20170291,140
20170293,6
20170293,12
20170293,17
20170293,19
20170293,20
20170293,22
20170293,23
20170293,24
20170293,25
20170293,26
20170293,27
20170293,32
20170293,18
20170293,21
20170293,127
20170293,128
20170293,129
20170293,130
20170293,131
20170293,132
20170293,133
20170293,134
20170293,135
20170293,136
20170293,137
20170293,138
20170293,1
20170293,2
20170293,3
20170293,4
20170293,5
20170293,7
20170293,8
20170293,9
20170293,10
20170293,11
20170293,13
20170293,14
20170293,15
20170293,16
20170293,176
20170293,177
20170293,178
20170293,140
20170293,150
20170293,139
20170293,143
20170293,144
20170293,146
20170294,6
20170294,12
20170294,17
20170294,19
20170294,20
20170294,22
20170294,23
20170294,24
20170294,25
20170294,26
20170294,27
20170294,32
20170294,18
20170294,21
20170294,127
20170294,128
20170294,129
20170294,130
20170294,131
20170294,132
20170294,133
20170294,134
20170294,135
20170294,136
20170294,137
20170294,138
20170294,1
20170294,2
20170294,3
20170294,4
